ts,open,high,low,close,adjclose,volume,dt
1187184600,142.72000122070312,144.4600067138672,140.6199951171875,141.0399932861328,99.45674133300781,323834000,2007-08-15 13:30:00
1187271000,139.7899932861328,142.94000244140625,137.0,142.10000610351562,100.20423126220703,546743700,2007-08-16 13:30:00
1187357400,145.5,145.80999755859375,141.38999938964844,144.7100067138672,102.0447006225586,388218100,2007-08-17 13:30:00
1187616600,145.1699981689453,145.47000122070312,143.2899932861328,144.63999938964844,101.995361328125,187320400,2007-08-20 13:30:00
1187703000,144.60000610351562,145.97000122070312,144.13999938964844,144.92999267578125,102.19983673095703,157066400,2007-08-21 13:30:00
1187789400,146.00999450683594,146.8000030517578,145.3300018310547,146.64999389648438,103.4127426147461,173156700,2007-08-22 13:30:00
1187875800,147.33999633789062,147.64999389648438,145.61000061035156,146.52000427246094,103.32109832763672,203915300,2007-08-23 13:30:00
1187962200,146.47999572753906,148.3300018310547,146.27999877929688,148.3300018310547,104.59740447998047,128901900,2007-08-24 13:30:00
1188221400,147.85000610351562,148.3300018310547,146.72999572753906,146.9499969482422,103.6242904663086,113024300,2007-08-27 13:30:00
1188307800,146.16000366210938,146.25,143.4600067138672,143.72000122070312,101.34657287597656,219790700,2007-08-28 13:30:00
1188394200,144.3699951171875,146.74000549316406,143.9600067138672,146.5399932861328,103.3351821899414,207654200,2007-08-29 13:30:00
1188480600,145.4499969482422,147.19000244140625,145.30999755859375,146.14999389648438,103.0601577758789,191817300,2007-08-30 13:30:00
1188567000,147.64999389648438,148.5,146.8300018310547,147.58999633789062,104.07563018798828,185477500,2007-08-31 13:30:00
1188912600,147.4499969482422,149.97999572753906,147.39999389648438,149.0800018310547,105.12633514404297,120062000,2007-09-04 13:30:00
1188999000,148.1999969482422,148.36000061035156,147.0,147.7899932861328,104.21663665771484,166261800,2007-09-05 13:30:00
1189085400,147.9499969482422,148.61000061035156,147.1199951171875,148.1300048828125,104.45639038085938,127878400,2007-09-06 13:30:00
1189171800,146.47999572753906,146.88999938964844,145.25999450683594,146.07000732421875,103.00375366210938,235447600,2007-09-07 13:30:00
1189431000,146.52000427246094,146.72000122070312,144.3300018310547,145.7899932861328,102.80628204345703,192305900,2007-09-10 13:30:00
1189517400,146.24000549316406,147.6999969482422,146.1300048828125,147.49000549316406,104.005126953125,162081900,2007-09-11 13:30:00
1189603800,147.2899932861328,148.44000244140625,146.97999572753906,147.8699951171875,104.27305603027344,149554600,2007-09-12 13:30:00
1189690200,148.5500030517578,149.4499969482422,148.1999969482422,148.91000366210938,105.00635528564453,154079000,2007-09-13 13:30:00
1189776600,147.9600067138672,149.08999633789062,147.74000549316406,148.89999389648438,104.99935150146484,121911000,2007-09-14 13:30:00
1190035800,148.30999755859375,148.64999389648438,147.6300048828125,148.10000610351562,104.43528747558594,109870800,2007-09-17 13:30:00
1190122200,148.8300018310547,152.5,148.1300048828125,152.4600067138672,107.509765625,263759500,2007-09-18 13:30:00
1190208600,153.41000366210938,154.38999938964844,152.7100067138672,153.36000061035156,108.14441680908203,193779900,2007-09-19 13:30:00
1190295000,153.33999633789062,153.42999267578125,152.11000061035156,152.27999877929688,107.38287353515625,175186800,2007-09-20 13:30:00
1190381400,152.7100067138672,153.1199951171875,151.74000549316406,151.97000122070312,107.67257690429688,141457500,2007-09-21 13:30:00
1190640600,152.4199981689453,152.82000732421875,151.36000061035156,151.69000244140625,107.47425842285156,139450200,2007-09-24 13:30:00
1190727000,150.80999755859375,151.66000366210938,150.47000122070312,151.38999938964844,107.2616958618164,142289900,2007-09-25 13:30:00
1190813400,152.25,152.77000427246094,151.38999938964844,152.19000244140625,107.82845306396484,135547000,2007-09-26 13:30:00
1190899800,152.91000366210938,153.10000610351562,152.19000244140625,153.08999633789062,108.46617889404297,102713300,2007-09-27 13:30:00
1190986200,152.85000610351562,153.19000244140625,151.97999572753906,152.5800018310547,108.10477447509766,133372100,2007-09-28 13:30:00
1191245400,152.60000610351562,154.75,152.5,154.3000030517578,109.32345581054688,148162300,2007-10-01 13:30:00
1191331800,154.61000061035156,154.64999389648438,153.80999755859375,154.08999633789062,109.1746597290039,112978800,2007-10-02 13:30:00
1191418200,153.80999755859375,154.41000366210938,153.00999450683594,153.77999877929688,108.95504760742188,119055900,2007-10-03 13:30:00
1191504600,154.11000061035156,154.25999450683594,153.58999633789062,154.02000427246094,109.12506866455078,76864400,2007-10-04 13:30:00
1191591000,155.02999877929688,156.10000610351562,154.6300048828125,155.85000610351562,110.421630859375,134579700,2007-10-05 13:30:00
1191850200,155.38999938964844,155.49000549316406,154.77000427246094,155.02000427246094,109.8335952758789,71280400,2007-10-08 13:30:00
1191936600,155.60000610351562,156.5,155.02999877929688,156.47999572753906,110.86800384521484,94054300,2007-10-09 13:30:00
1192023000,156.0399932861328,156.44000244140625,155.41000366210938,156.22000122070312,110.68380737304688,101711100,2007-10-10 13:30:00
1192109400,156.92999267578125,157.52000427246094,154.5399932861328,155.47000122070312,110.15239715576172,233529100,2007-10-11 13:30:00
1192195800,155.4600067138672,156.35000610351562,155.27000427246094,156.3300018310547,110.76177215576172,124546700,2007-10-12 13:30:00
1192455000,156.27000427246094,156.36000061035156,153.94000244140625,155.00999450683594,109.82648468017578,161151900,2007-10-15 13:30:00
1192541400,154.41000366210938,154.52000427246094,153.47000122070312,153.77999877929688,108.95504760742188,166525700,2007-10-16 13:30:00
1192627800,154.97999572753906,155.08999633789062,152.47000122070312,154.25,109.28803253173828,216687300,2007-10-17 13:30:00
1192714200,153.4499969482422,154.19000244140625,153.0800018310547,153.69000244140625,108.89124298095703,148367500,2007-10-18 13:30:00
1192800600,153.08999633789062,156.47999572753906,149.66000366210938,149.6699981689453,106.0430679321289,297169900,2007-10-19 13:30:00
1193059800,148.86000061035156,150.75999450683594,148.66000366210938,150.5399932861328,106.6594467163086,261989800,2007-10-22 13:30:00
1193146200,151.4600067138672,151.9499969482422,150.25,151.75999450683594,107.52384185791016,180085100,2007-10-23 13:30:00
1193232600,151.2100067138672,151.74000549316406,148.83999633789062,151.47999572753906,107.3254165649414,326694200,2007-10-24 13:30:00
1193319000,151.64999389648438,152.2899932861328,149.8800048828125,151.83999633789062,107.58049774169922,237374500,2007-10-25 13:30:00
1193405400,153.05999755859375,153.6199951171875,151.89999389648438,153.6199951171875,108.84166717529297,176484000,2007-10-26 13:30:00
1193664600,153.92999267578125,154.44000244140625,153.5500030517578,154.1300048828125,109.20292663574219,106841000,2007-10-29 13:30:00
1193751000,153.4499969482422,153.75,152.8699951171875,153.05999755859375,108.4449234008789,132981600,2007-10-30 13:30:00
1193837400,153.97999572753906,155.27000427246094,152.83999633789062,154.64999389648438,109.5714340209961,220954400,2007-10-31 13:30:00
1193923800,153.2899932861328,153.41000366210938,150.58999633789062,151.02999877929688,107.006591796875,333040800,2007-11-01 13:30:00
1194010200,151.52999877929688,152.0,149.2100067138672,151.1999969482422,107.12708282470703,331228200,2007-11-02 13:30:00
1194273000,149.63999938964844,151.16000366210938,148.97000122070312,150.0500030517578,106.31224060058594,226841000,2007-11-05 14:30:00
1194359400,150.86000061035156,152.11000061035156,149.89999389648438,152.07000732421875,107.74349212646484,177800500,2007-11-06 14:30:00
1194445800,150.44000244140625,151.1300048828125,147.5500030517578,147.91000366210938,104.79605865478516,306639700,2007-11-07 14:30:00
1194532200,147.99000549316406,148.39999389648438,145.07000732421875,147.16000366210938,104.2646484375,374509900,2007-11-08 14:30:00
1194618600,145.69000244140625,147.5399932861328,144.88999938964844,145.13999938964844,102.83345794677734,277745100,2007-11-09 14:30:00
1194877800,145.2100067138672,146.61000061035156,143.6999969482422,143.6999969482422,101.81324768066406,243087800,2007-11-12 14:30:00
1194964200,145.3699951171875,148.30999755859375,145.22000122070312,148.0800018310547,104.91648864746094,191117400,2007-11-13 14:30:00
1195050600,149.22000122070312,149.39999389648438,146.77999877929688,147.6699981689453,104.62602233886719,230558800,2007-11-14 14:30:00
1195137000,146.57000732421875,147.49000549316406,144.52000427246094,145.5399932861328,103.11686706542969,263111100,2007-11-15 14:30:00
1195223400,146.30999755859375,146.47000122070312,144.57000732421875,145.7899932861328,103.29399108886719,308770600,2007-11-16 14:30:00
1195482600,145.27999877929688,145.36000061035156,143.19000244140625,143.75999450683594,101.85575103759766,267746000,2007-11-19 14:30:00
1195569000,144.02000427246094,145.52999877929688,142.11000061035156,144.63999938964844,102.47923278808594,414767500,2007-11-20 14:30:00
1195655400,143.0800018310547,143.91000366210938,141.6699981689453,141.67999267578125,100.38201141357422,259012400,2007-11-21 14:30:00
1195828200,143.07000732421875,144.33999633789062,142.6999969482422,144.1300048828125,102.11790466308594,77688400,2007-11-23 14:30:00
1196087400,144.42999267578125,144.8800048828125,140.66000366210938,140.9499969482422,99.86483001708984,214232000,2007-11-26 14:30:00
1196173800,141.74000549316406,143.22999572753906,140.9499969482422,142.57000732421875,101.01261901855469,293897900,2007-11-27 14:30:00
1196260200,144.19000244140625,147.47000122070312,144.13999938964844,147.1300048828125,104.243408203125,258596900,2007-11-28 14:30:00
1196346600,146.6199951171875,147.72000122070312,146.10000610351562,147.17999267578125,104.27885437011719,199409900,2007-11-29 14:30:00
1196433000,149.0399932861328,149.8699951171875,147.3300018310547,148.66000366210938,105.32746124267578,222908000,2007-11-30 14:30:00
1196692200,148.19000244140625,148.4499969482422,147.2899932861328,147.67999267578125,104.63311004638672,146430400,2007-12-03 14:30:00
1196778600,146.66000366210938,147.5399932861328,146.30999755859375,146.36000061035156,103.69783782958984,136533900,2007-12-04 14:30:00
1196865000,147.92999267578125,149.1999969482422,147.8300018310547,148.80999755859375,105.43378448486328,171130000,2007-12-05 14:30:00
1196951400,148.6300048828125,151.2100067138672,148.57000732421875,150.94000244140625,106.94285583496094,154457400,2007-12-06 14:30:00
1197037800,151.4199981689453,151.5,150.5500030517578,150.91000366210938,106.92158508300781,148980100,2007-12-07 14:30:00
1197297000,151.27999877929688,152.25,150.86000061035156,152.0800018310547,107.75053405761719,123914300,2007-12-10 14:30:00
1197383400,152.13999938964844,152.88999938964844,147.8300018310547,147.91000366210938,104.79605865478516,250346400,2007-12-11 14:30:00
1197469800,151.05999755859375,151.77000427246094,147.1999969482422,149.3699951171875,105.83049774169922,322435600,2007-12-12 14:30:00
1197556200,148.32000732421875,149.38999938964844,147.3000030517578,149.05999755859375,105.61082458496094,237551300,2007-12-13 14:30:00
1197642600,147.92999267578125,149.10000610351562,147.10000610351562,147.1699981689453,104.2717514038086,159152900,2007-12-14 14:30:00
1197901800,146.61000061035156,146.8699951171875,144.86000061035156,145.07000732421875,102.78392791748047,177269400,2007-12-17 14:30:00
1197988200,146.10000610351562,146.47999572753906,143.9600067138672,145.8800048828125,103.35778045654297,245569300,2007-12-18 14:30:00
1198074600,145.94000244140625,146.88999938964844,144.94000244140625,145.8800048828125,103.35778045654297,198917200,2007-12-19 14:30:00
1198161000,146.83999633789062,146.86000061035156,145.17999267578125,146.8000030517578,104.0096435546875,214813800,2007-12-20 14:30:00
1198247400,147.3699951171875,148.4199981689453,147.08999633789062,148.1300048828125,105.50894927978516,146084400,2007-12-21 14:30:00
1198506600,148.82000732421875,149.47999572753906,148.47999572753906,149.22999572753906,106.29247283935547,45601400,2007-12-24 14:30:00
1198679400,148.64999389648438,149.67999267578125,148.5,149.5500030517578,106.5203857421875,67093100,2007-12-26 14:30:00
1198765800,149.02000427246094,149.02999877929688,147.32000732421875,147.6699981689453,105.1812973022461,122981700,2007-12-27 14:30:00
1198852200,148.5399932861328,148.61000061035156,146.89999389648438,147.3000030517578,104.9177474975586,116398100,2007-12-28 14:30:00
1199111400,147.10000610351562,147.61000061035156,146.05999755859375,146.2100067138672,104.14140319824219,108126800,2007-12-31 14:30:00
1199284200,146.52999877929688,146.99000549316406,143.8800048828125,144.92999267578125,103.22964477539062,204935600,2008-01-02 14:30:00
1199370600,144.91000366210938,145.49000549316406,144.07000732421875,144.86000061035156,103.1798324584961,125133300,2008-01-03 14:30:00
1199457000,143.33999633789062,143.44000244140625,140.91000366210938,141.30999755859375,100.6512680053711,232330900,2008-01-04 14:30:00
1199716200,141.80999755859375,142.22999572753906,140.10000610351562,141.19000244140625,100.5657730102539,234991000,2008-01-07 14:30:00
1199802600,142.0800018310547,142.89999389648438,138.44000244140625,138.91000366210938,98.9417953491211,326365700,2008-01-08 14:30:00
1199889000,139.08999633789062,140.7899932861328,137.6999969482422,140.3699951171875,99.98174285888672,301824900,2008-01-09 14:30:00
1199975400,139.67999267578125,142.8000030517578,139.3699951171875,141.2899932861328,100.63697814941406,335701200,2008-01-10 14:30:00
1200061800,140.77999877929688,141.89999389648438,139.0,140.14999389648438,99.82498931884766,267076600,2008-01-11 14:30:00
1200321000,141.16000366210938,141.86000061035156,140.39999389648438,141.27999877929688,100.62986755371094,170365500,2008-01-14 14:30:00
1200407400,139.7899932861328,141.49000549316406,137.89999389648438,138.1699981689453,98.41468048095703,239940100,2008-01-15 14:30:00
1200493800,137.36000061035156,139.1199951171875,136.27999877929688,136.97999572753906,97.56708526611328,378802600,2008-01-16 14:30:00
1200580200,137.80999755859375,137.8800048828125,132.92999267578125,133.42999267578125,95.03854370117188,397892600,2008-01-17 14:30:00
1200666600,134.74000549316406,135.02000427246094,131.10000610351562,132.05999755859375,94.06273651123047,348561500,2008-01-18 14:30:00
1201012200,127.20999908447266,132.42999267578125,126.0,130.72000122070312,93.1082534790039,435923700,2008-01-22 14:30:00
1201098600,127.08999633789062,134.19000244140625,126.83999633789062,133.86000061035156,95.3448257446289,511913000,2008-01-23 14:30:00
1201185000,134.47999572753906,135.4600067138672,133.30999755859375,134.99000549316406,96.14969635009766,259949300,2008-01-24 14:30:00
1201271400,136.50999450683594,136.75999450683594,132.60000610351562,133.0399932861328,94.76074981689453,269603900,2008-01-25 14:30:00
1201530600,133.25999450683594,135.52000427246094,132.05999755859375,135.24000549316406,96.3277359008789,217934600,2008-01-28 14:30:00
1201617000,136.10000610351562,136.4499969482422,134.8800048828125,135.91000366210938,96.80498504638672,168968300,2008-01-29 14:30:00
1201703400,135.5800018310547,138.5399932861328,134.60000610351562,134.91000366210938,96.09269714355469,334939200,2008-01-30 14:30:00
